timestamp,staking_provider,event,amount
2023-04-26 02:01:23.000 UTC,0x78b7082625281921880d999cd9e4cfcd8aab6c5e,toppedUp,80000000000000000000000
2023-04-27 18:50:23.000 UTC,0x77ed29b8e69f26b318adf74eccb90ae549bbaa4c,staked,33482320418785112000000000
2023-05-02 01:31:47.000 UTC,0x95c60546bb86e2e14d51338df5eef5482b9796b5,unstaked,374296175321458654787350
2023-05-02 20:18:59.000 UTC,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,4876087500000000000000
2023-05-03 01:49:35.000 UTC,0x43e17eecac8812b8e96e89b6075c5de63680d194,toppedUp,309278640058515202578350
2023-05-03 18:55:47.000 UTC,0xa5c2062a2f156bebe7505263816a04caab5d441a,unstaked,56077806955138669773008
2023-05-03 22:46:59.000 UTC,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,10439750687927925892183
2023-05-04 03:22:35.000 UTC,0x8e57f002866706fcfbdf78756dc45f93841dc783,toppedUp,358478783766194039171401
2023-05-04 09:11:35.000 UTC,0x929efda8a94b068ff2526b3a37180d52cf3c0c39,unstaked,120228330176080000000000
2023-05-04 23:04:11.000 UTC,0x04670e07912b3764cc1ccf1c22ad0f35b95e9ba0,toppedUp,113450865777210593064472
2023-05-05 06:43:11.000 UTC,0xbeaaad6dbf1b5f581ff095483fe08ae8e66474e7,unstaked,40000000000000000000000
2023-05-05 16:55:23.000 UTC,0xac952584a37d88f022346da8cd9e31b7c548a0ea,unstaked,50000000000000000000000
2023-05-06 12:05:11.000 UTC,0x5001fb5171600c98cb497b0b638629a31d565e12,unstaked,15000000000000000000000000
2023-05-07 03:19:23.000 UTC,0xa2e44666bab3ed3be4f87b7c18ed2ffb911c0bef,toppedUp,43622371060099373332155
2023-05-07 19:36:59.000 UTC,0xda183479f66fbe5482f6a7449732d31ad9b2f553,staked,47987794590831123644459
2023-05-08 07:24:59.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,45000000000000000000
2023-05-08 20:16:35.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,51283466475796448801406
2023-05-09 01:04:59.000 UTC,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,716624425364875497975809
2023-05-09 06:24:35.000 UTC,0x0154c52ec5b6a3010758dde78079589e67526767,unstaked,307235919435811453508803
2023-05-10 21:08:11.000 UTC,0x25d9bbb4eccbf3a5e6d6bbce9813302e508f321d,toppedUp,73507313433461412137105
2023-05-11 01:59:47.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,13152752115936185603993
2023-05-11 13:32:59.000 UTC,0x4dc93d49570a178bed6f16211f42ff19f71c9ce1,unstaked,59895000000000000000000
2023-05-12 16:36:47.000 UTC,0x4c496f9903450aa2092a39efe722e6971d8fab49,toppedUp,2122875000000000000000000
2023-05-14 00:18:35.000 UTC,0x606c9936a8b5c70061b3464424ab7d45302ef9b7,toppedUp,34785349223341736849953
2023-05-14 00:20:59.000 UTC,0x0c19a07242755b3f107cfb4c74d236a18548541f,toppedUp,16200246084318200416683
2023-05-14 07:37:59.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,336822170600000000000000
2023-05-15 08:08:59.000 UTC,0xa8c60be45a41ae0a095a27d67d9959d8d23b1720,staked,40992622866618644218094
2023-05-15 13:13:59.000 UTC,0x89f3af31b159a5050e71e957e14ac328bc7d393d,staked,44981480242186285311820
2023-05-16 17:01:35.000 UTC,0x48214cd3057a21234963d7ec95f7e1db6bb91de1,unstaked,57933204796541886733740
2023-05-16 22:17:35.000 UTC,0x07fac54a901409fe10e56c899be3dcf2471ae321,staked,440000000000000000000000
2023-05-17 16:08:35.000 UTC,0xa13f3aa65d1c4e6bb41837e7dd7d1d7bb58d0be8,unstaked,193526270838270877814580
2023-05-17 17:28:35.000 UTC,0x956a3999f4b9f9e4e46b96418121d4871082552a,toppedUp,573068285471947158992917
2023-05-18 01:06:11.000 UTC,0xfef6503a2cf17db14fae5d5874a50522677cfcec,toppedUp,61400000000000000000000
2023-05-18 05:12:23.000 UTC,0x71ba021e2b6ea8a0814e9457633230002643c049,unstaked,297622770311110349347515
2023-05-18 14:14:11.000 UTC,0xabbb9eb2512904123f9d372f26e2390a190d8550,unstaked,900000000000000000000000
2023-05-19 02:34:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,staked,8022560000000000000000000
2023-05-19 20:33:35.000 UTC,0x224fc440d7a5e8067d8869a8b42c7579d11fe251,staked,700000000000000000000000
2023-05-20 01:26:35.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,2265737821352610047440887
2023-05-21 03:49:47.000 UTC,0x94d9eddfc35c176a09d59936e21b0118cdf567c7,staked,42069000000000000000000
2023-05-22 13:48:59.000 UTC,0xecdcb3731f722b250735eaa17587baa3ab97d877,unstaked,50000000000000000000000
2023-05-23 01:13:23.000 UTC,0x059c8018fa6432ee9a9b8ccf463dc329bd5754a5,unstaked,52118722707228103975230
2023-05-24 04:52:47.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,200000000002290000000000
2023-05-24 09:44:23.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,44043051457125089896390
2023-05-24 14:05:35.000 UTC,0xf66201810dc33d20707e31d981ca088128f04616,toppedUp,22522877732931106630128
2023-05-25 03:28:35.000 UTC,0x5231397d8b4471ea42f748a2b0a4b1a7a7a46ec8,unstaked,273286563945145396919910
2023-05-25 19:00:35.000 UTC,0x1bb5948d3901f8418a8c7815da7f3a03785c2f96,unstaked,435572651120627000000000
2023-05-25 21:03:11.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,unstaked,100000000000000000000000
2023-05-25 22:41:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,97196000000000000000000
2023-05-29 12:50:23.000 UTC,0x88c28632cb5b74dc6aef60b98b4660ef76bee730,toppedUp,17534424344938539725439
2023-05-30 03:22:11.000 UTC,0x07247eefa0555246781e0a727bc1ad6a3748a877,toppedUp,590977784432229179469
2023-05-30 03:34:35.000 UTC,0x07247eefa0555246781e0a727bc1ad6a3748a877,unstaked,95923031972700675529179
2023-05-30 21:31:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,36999000000000000000000
2023-05-31 04:26:11.000 UTC,0x6d0228d4c1089fd1a5bd793d8736d7d14e85845e,toppedUp,555184316597250000000000
2023-05-31 09:19:47.000 UTC,0x6d0228d4c1089fd1a5bd793d8736d7d14e85845e,unstaked,555184316597250000000000
2023-05-31 22:20:23.000 UTC,0xadb478304d4df422d0d103bef4cf6a41864604a1,unstaked,6291654982565434624581216
2023-06-01 20:22:59.000 UTC,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,13508732776808093721808
2023-06-01 20:45:11.000 UTC,0xf2962794ebe69fc88f8db441c1cd13b9f90b1fe7,toppedUp,462019350100887138235197
2023-06-01 21:21:47.000 UTC,0xfef6503a2cf17db14fae5d5874a50522677cfcec,toppedUp,64000000000000000000000
2023-06-01 22:38:11.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,32777604165925357301176
2023-06-02 01:13:23.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,13719891953512655813384
2023-06-02 01:15:47.000 UTC,0x1d2dfce7f23669dcafaa376314fa0ae938c8641c,toppedUp,6705790720817446353161
2023-06-02 03:19:11.000 UTC,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,54619981792127993960492
2023-06-02 13:34:47.000 UTC,0xff26ccf9058b9bd8facfb6a8876864fec193285d,staked,125547585440065133342816
2023-06-02 18:29:23.000 UTC,0x606c9936a8b5c70061b3464424ab7d45302ef9b7,toppedUp,9445525433268806456576
2023-06-02 18:29:23.000 UTC,0x0c19a07242755b3f107cfb4c74d236a18548541f,toppedUp,16784066375896390159495
2023-06-03 03:43:59.000 UTC,0x43e17eecac8812b8e96e89b6075c5de63680d194,toppedUp,365732207624768390411782
2023-06-03 05:23:47.000 UTC,0x256854a7e9993620c318e5c37376a9e0505fb9e1,staked,43968178560941357237970
2023-06-03 09:38:23.000 UTC,0xb55da62edb32d914ef5e08b622af5567b8620e43,unstaked,97965692551523591942379
2023-06-04 21:08:59.000 UTC,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,5098020000000000000000
2023-06-05 18:34:47.000 UTC,0x1a9ac2fd00e6ec96094549807fb96fd26ae84e2c,staked,106976593026320000000000
2023-06-05 22:57:11.000 UTC,0xd0106457f2c82d13203347a65c739c0161d10601,unstaked,7060077646202526900440850
2023-06-06 04:47:47.000 UTC,0x5aadfec6a407f6730a4cfac54b472b23d42a718d,toppedUp,160989085036706660197948
2023-06-06 22:23:35.000 UTC,0x83237ba2b7d0bf23090196fccbfb2be1ef21580d,toppedUp,571092363134231052988583
2023-06-07 01:55:11.000 UTC,0x162104535620d14ac6dd2f90c094667f3f2cad0c,unstaked,229000000000000000000
2023-06-07 07:35:47.000 UTC,0x42bf5ff61279edda10a6e8268a30640ed710a866,toppedUp,88545890455796471896561
2023-06-07 22:02:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,865677000000000000000000
2023-06-09 17:41:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,186864126209700000000000
2023-06-11 15:49:35.000 UTC,0xccf343eef0c5f2590ee30efc9f564b33aeb3c7e6,unstaked,1691282460000000000000000
2023-06-12 05:58:11.000 UTC,0xf569a5868bc1d5c44fe41198a6e9f199c9a60d42,unstaked,31653351591794422671652
2023-06-12 06:07:23.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,45733241191720050313929
2023-06-12 06:30:35.000 UTC,0xf569a5868bc1d5c44fe41198a6e9f199c9a60d42,toppedUp,95765335660386276611147
2023-06-12 18:19:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,806096045417140000000000
2023-06-14 18:36:11.000 UTC,0x6f653c3ab0a9ef866e4ba99ce40340129ce2cc4c,toppedUp,209570000000000000000000
2023-06-15 14:19:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,72966395242950000000000
2023-06-15 19:59:59.000 UTC,0x07c9a8f8264221906b7b8958951ce4753d39628b,toppedUp,2681734047211829431636186
2023-06-16 15:34:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,78658690335680000000000
2023-06-18 12:24:35.000 UTC,0xe2d6cf8cb575ac56f6908102db29a79e1ec20325,unstaked,59045929739161924041210
2023-06-18 17:49:35.000 UTC,0x3070f20f86fda706ac380f5060d256028a46ec29,toppedUp,50333774896816448551127
2023-06-18 18:19:11.000 UTC,0x4ba2ee531b06f730970fac6b2539529298842a5e,toppedUp,155664007082470000000000
2023-06-19 16:45:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,135048753788930000000000
2023-06-20 12:38:35.000 UTC,0x17ede21b60c44a0139968e0d1d9a001d2bdc8f85,toppedUp,160702814210000000000000
2023-06-20 18:49:35.000 UTC,0x8f1a9a0a4408cccc39f8536d6ccae10f0883de27,unstaked,192764953243814843201046
2023-06-21 10:44:47.000 UTC,0x94ebc0177c6519863ad6dee35cb4945771fc0267,staked,40000000000000000000000
2023-06-21 17:28:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,86087767866650000000000
2023-06-22 00:44:47.000 UTC,0x38190ba5080871cad638ba91b9d8dcb49576186b,unstaked,156989672559620466232132
2023-06-22 03:24:35.000 UTC,0x956a3999f4b9f9e4e46b96418121d4871082552a,toppedUp,135973426162641356136035
2023-06-22 20:35:59.000 UTC,0x07fac54a901409fe10e56c899be3dcf2471ae321,toppedUp,323400000000000000000000
2023-06-23 14:39:59.000 UTC,0x0e7918f0e3edb4a292e08014cf2d9bb9108f7614,unstaked,40000000000000000000000
2023-06-23 16:45:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,66911739825260000000000
2023-06-25 02:38:23.000 UTC,0xeddb95e4071e17c548be5d3d6649d122880eb29b,staked,100000000000000000000000
2023-06-25 21:11:47.000 UTC,0x70a2ce2d0b66061b44fef41d3ecf89b5a9e7522a,toppedUp,331649711593049617044512
2023-06-26 11:41:47.000 UTC,0x89f3af31b159a5050e71e957e14ac328bc7d393d,unstaked,44981480242186285311820
2023-06-26 15:36:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,171070252423340000000000
2023-06-26 17:48:23.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,unstaked,102070000000000000000000
2023-06-26 22:09:11.000 UTC,0x52345dcd356c12fe76475c889d0300734df6f21f,unstaked,40810638106122852967680
2023-06-26 22:56:59.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,unstaked,200000000000000000000000
2023-06-29 03:02:35.000 UTC,0xb31ef182b807e5276b91250208422f8d75316e70,staked,40000000000000000000000
2023-06-30 04:00:23.000 UTC,0xb31ef182b807e5276b91250208422f8d75316e70,toppedUp,998342334000000000
2023-07-01 04:42:11.000 UTC,0xea6085d85c4fcddb7e0deaab03a4eaddfc8f30bd,staked,63285000000000000000000
2023-07-02 19:29:47.000 UTC,0xa2e44666bab3ed3be4f87b7c18ed2ffb911c0bef,toppedUp,45300215736868760682279
2023-07-02 20:12:23.000 UTC,0x9b911649c6465e1f32d9b5465dcd34a395763c72,toppedUp,1250771705649811882950
2023-07-02 21:20:23.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,unstaked,200000000000000000000000
2023-07-03 18:40:11.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,22985541708768362671726
2023-07-03 18:41:47.000 UTC,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,23803371318239866271738
2023-07-03 21:30:23.000 UTC,0x80e8d031a3bbd4eb04cd19fd02cf4038344a42c5,toppedUp,34620717001246248275526
2023-07-03 21:35:23.000 UTC,0x606c9936a8b5c70061b3464424ab7d45302ef9b7,toppedUp,34931727507040937263454
2023-07-03 21:39:47.000 UTC,0x0c19a07242755b3f107cfb4c74d236a18548541f,toppedUp,62933225184177465939138
2023-07-03 21:40:59.000 UTC,0xf2962794ebe69fc88f8db441c1cd13b9f90b1fe7,toppedUp,365630843675482996455788
2023-07-03 22:53:11.000 UTC,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,13246974141354973932204
2023-07-03 23:22:59.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,13493304243766809057210
2023-07-04 02:45:47.000 UTC,0x43e17eecac8812b8e96e89b6075c5de63680d194,toppedUp,349147461136089222016678
2023-07-04 03:16:35.000 UTC,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,73820148379975948193022
2023-07-04 17:42:59.000 UTC,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,5375484000000000000000
2023-07-05 05:28:47.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,45020698392948149851995
2023-07-05 17:57:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,92637347041590000000000
2023-07-05 18:27:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,185274694100000000000000
2023-07-05 23:56:59.000 UTC,0xd0908b1e0f6e64e3097c663bf95e2e9c040dd40d,toppedUp,60145825942413218066687
2023-07-07 15:41:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,1026780000000000000000000
2023-07-08 00:40:35.000 UTC,0xdf789d5d59d1159b9e5492ed72fb201db71217d6,unstaked,43816861803576821032640
2023-07-08 11:31:35.000 UTC,0x42bf5ff61279edda10a6e8268a30640ed710a866,toppedUp,51284477142282332097198
2023-07-10 14:16:35.000 UTC,0xbe9f25ca8f7db753387751a2625893aa871a129c,toppedUp,250000000000000000000000
2023-07-10 14:16:35.000 UTC,0x2de8481f08e5c2fe88c653a64ae42ca00b20e98d,staked,2000000000000000000000000
2023-07-10 14:16:35.000 UTC,0xeb0b91452e77335c18dee21467331dadaa77da8d,toppedUp,250000000000000000000000
2023-07-10 14:16:35.000 UTC,0x322651850ff9783a3eed042fad6dc8ea4bd44f28,staked,717000000000000000000000
2023-07-10 16:29:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,33539500941190000000000
2023-07-10 16:31:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,33539500941190000000000
2023-07-12 04:30:47.000 UTC,0xeddb95e4071e17c548be5d3d6649d122880eb29b,unstaked,100000000000000000000000
2023-07-12 07:32:23.000 UTC,0x744c0c06f172f4ad4443536aae81bf3c36d37e2a,staked,956640000000000000000000
2023-07-12 16:16:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,94612185114730000000000
2023-07-12 22:42:11.000 UTC,0xc7b1bb9f98f7ae67336391a900402eb25c8fc0e7,toppedUp,726903925283292107210476
2023-07-13 05:18:59.000 UTC,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,staked,40000000000000000000000
2023-07-13 14:21:35.000 UTC,0xeb0b91452e77335c18dee21467331dadaa77da8d,toppedUp,1921025000000000000000000
2023-07-13 19:55:23.000 UTC,0x1f086acda8f78a1d21130b207aa7d0fc89cb1d20,unstaked,76881381397968180921615
2023-07-14 03:03:59.000 UTC,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,1157631000000000000000000
2023-07-14 03:23:47.000 UTC,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,1000000000000000000000000
2023-07-14 03:25:23.000 UTC,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,8566855000000000000000000
2023-07-14 03:40:23.000 UTC,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,312663000000000000000000
2023-07-14 03:57:35.000 UTC,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,611000000000000000000
2023-07-14 14:07:47.000 UTC,0x963371e9b74b098d20bda9d2041df178d9bcc5a9,unstaked,182999608587299357889095
2023-07-14 17:28:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,94925554356430000000000
2023-07-14 18:38:35.000 UTC,0x224fc440d7a5e8067d8869a8b42c7579d11fe251,unstaked,700000000000000000000000
2023-07-15 11:36:47.000 UTC,0x05015cc23df7a1b8d459517088e00baec5fbc373,toppedUp,22491228762250766561549
2023-07-15 13:03:47.000 UTC,0x6d0228d4c1089fd1a5bd793d8736d7d14e85845e,unstaked,200970970615541281489425
2023-07-15 14:27:35.000 UTC,0x04670e07912b3764cc1ccf1c22ad0f35b95e9ba0,toppedUp,114454614187960749851096
2023-07-16 23:33:35.000 UTC,0x162104535620d14ac6dd2f90c094667f3f2cad0c,unstaked,405000483726811422727685
2023-07-17 02:53:23.000 UTC,0x1e2d44d309eeec4151214733ea20f45baadb9d91,unstaked,76721033185789658589105
2023-07-17 16:48:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,693536862053400000000000
2023-07-17 19:09:47.000 UTC,0x94d9eddfc35c176a09d59936e21b0118cdf567c7,unstaked,42069000000000000000000
2023-07-17 21:12:47.000 UTC,0x25d9bbb4eccbf3a5e6d6bbce9813302e508f321d,toppedUp,107543063750263515937900
2023-07-18 07:07:23.000 UTC,0xb7194435a6b4fd3634ab5aae2febc4310680b18c,unstaked,154665820668971368424850
2023-07-19 05:16:23.000 UTC,0x927e150fa441d5c001885136cac35836e6ec191e,unstaked,102606826839672928262490
2023-07-19 14:47:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,7133054516710000000000
2023-07-19 17:56:47.000 UTC,0xe8316911b0f9edd928d58b63ff619888077ad713,staked,50000000000000000000000
2023-07-20 02:37:59.000 UTC,0xab6501f1924903fcf1c35f9009764897a9423ab1,unstaked,73540824063845568494610
2023-07-20 07:57:47.000 UTC,0xab5d2f988071b4015fad8d410b7eb91e8e9635e5,unstaked,67077770474500000000000
2023-07-21 15:15:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,6990475558930000000000
2023-07-24 15:49:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,23814381331810000000000
2023-07-25 09:11:47.000 UTC,0xe4a3492c8b085ab5edb6fdae329f172056f6b04e,toppedUp,447508624296043073884721
2023-07-26 14:57:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,88271223204720000000000
2023-07-27 02:29:47.000 UTC,0x012926705c8edf332c3d41d3a8f7cd5aaea044de,unstaked,8940960054173099000000000
2023-07-28 15:25:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,11242290284560000000000
2023-07-29 12:32:23.000 UTC,0x830a099561cfad9293c8ff88c5d329a3c8ad6c71,unstaked,60393000000000000000000
2023-07-31 14:46:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,21525600286200000000000
2023-07-31 18:02:35.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,unstaked,588297000000000000000000
2023-08-01 00:06:23.000 UTC,0x256854a7e9993620c318e5c37376a9e0505fb9e1,unstaked,43968178560941357237970
2023-08-02 00:00:11.000 UTC,0xfef6503a2cf17db14fae5d5874a50522677cfcec,toppedUp,127984090000000000000000
2023-08-02 05:34:35.000 UTC,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,8177951850123450998022
2023-08-02 05:38:23.000 UTC,0x0c19a07242755b3f107cfb4c74d236a18548541f,toppedUp,65215972680118418613513
2023-08-02 05:41:23.000 UTC,0x606c9936a8b5c70061b3464424ab7d45302ef9b7,toppedUp,36198186684859731343392
2023-08-02 15:12:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,423173644323210000000000
2023-08-02 15:22:11.000 UTC,0xddca0a903f6b17a7b785af31b9749f6f95ed86b1,toppedUp,55739673755271090658120
2023-08-02 17:38:23.000 UTC,0xf2962794ebe69fc88f8db441c1cd13b9f90b1fe7,toppedUp,95562466465208463549031
2023-08-03 05:43:35.000 UTC,0xc5b18bb6e7c305dc5d6d4805763678e7dc8c26a3,staked,54409537926010679293244
2023-08-03 17:46:35.000 UTC,0xeb0b91452e77335c18dee21467331dadaa77da8d,toppedUp,2250000000000000000000000
2023-08-04 14:54:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,34991300798280000000000
2023-08-04 19:47:23.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,14104417410852091012498
2023-08-05 09:49:47.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,71384929684542394635046
2023-08-05 12:13:47.000 UTC,0x5aadfec6a407f6730a4cfac54b472b23d42a718d,toppedUp,3720634893612044002270
2023-08-05 12:59:59.000 UTC,0xf569a5868bc1d5c44fe41198a6e9f199c9a60d42,toppedUp,10000000000000000000000
2023-08-05 18:03:11.000 UTC,0x77ed29b8e69f26b318adf74eccb90ae549bbaa4c,toppedUp,42231729063076787267200000
2023-08-06 11:57:23.000 UTC,0x012926705c8edf332c3d41d3a8f7cd5aaea044de,unstaked,3000000000000000000000000
2023-08-06 19:37:47.000 UTC,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,87831971971766887892770
2023-08-07 16:58:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,2577951932080000000000
2023-08-07 17:57:23.000 UTC,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,5610254400000000000000
2023-08-07 18:48:59.000 UTC,0xe6b636575de648cea5e217ad26e32c01534e7ae4,toppedUp,240457338460070000000000
2023-08-08 05:05:23.000 UTC,0xc120ab7977bdda3b57f191dbf41a1af7da794baa,unstaked,180151940000000000000000
2023-08-08 08:03:23.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,8024494130246564996527
2023-08-09 03:34:47.000 UTC,0xda183479f66fbe5482f6a7449732d31ad9b2f553,unstaked,47987794590831123644459
2023-08-09 14:53:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,11796229437400000000000
2023-08-11 10:01:47.000 UTC,0x862746864abe96dccfe7b87d476131417af6105e,toppedUp,724026341101848000000000
2023-08-11 14:58:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,384489966823110000000000
2023-08-11 15:33:47.000 UTC,0x07fac54a901409fe10e56c899be3dcf2471ae321,toppedUp,36500000000000000000000
2023-08-12 10:18:47.000 UTC,0xcf8cf5df28db4f4e8376c90d8cebd5f7a4f73620,unstaked,40098000000000000000000
2023-08-13 18:08:35.000 UTC,0x97a5648a279741c28716bd95d0569b5791fb2ba3,unstaked,110433146987140000000000
2023-08-14 15:40:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,29945886399470000000000
2023-08-15 20:19:35.000 UTC,0x012926705c8edf332c3d41d3a8f7cd5aaea044de,unstaked,700000000000000000000000
2023-08-16 14:42:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,1126570039040000000000
2023-08-18 15:19:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,12037725374630000000000
